"","x"
"2107","RT @PoliticalTicker House GOP leader to make 'prebuttal' on upcoming Obama speech http://bit.ly/bXjM0u"
"2108","Scott Gottlieb: ObamaCare�s price controls kick in this Sept. http://bit.ly/aXqXIG GOP has a plan to repeal &amp; replace: http://bit.ly/J86HP"
"2109","Obama Administration policies killing technological innovation, Intel CEO says http://bit.ly/an5ouZ (via @CNETNews)"
"2110","Minnesotans voice concern over ObamaCare�s $20 billion job-killing tax on medical devices http://bit.ly/b61ipO #hcr"
"2111","""""Fourth, President Obama should submit to Congress for its immediate consideration an aggressive spending reduction package."""""
"2112","""""Third, he should call on Dem Leaders in Congress to stop obstructing GOP�s attempts to repeal ObamaCare�s job-killing 1099 mandate"""""
"2113","""""Second, President Obama should announce that he will veto any job-killing bills sent to his desk by a lame-duck Congress."""""
"2114","""""First, President Obama should announce he will not carry out his plan to impose job-killing tax hikes on families and small businesses."""""
"2115","� Today I am proposing five actions President Obama can take immediately reduce the uncertainty that is keeping people out of work�"
"2116","ObamaCare costs scare job-creators @reviewjournal reports http://bit.ly/aXXYBI #hcr where are the jobs?"
"2117","ObamaCare: Five Months of Broken Promises http://bit.ly/9zjfPa #hcr"
"2118","Dem Allies: ObamaCare Pitch """"Essentially Failed"""" http://bit.ly/cYdUlC #hcr"
"2119","Dems abandoning pretense that ObamaCare �will reduce costs and deficit� according to @politico http://politi.co/aFCgvz #hcr"
"2120","David Freddoso: Obamacare�s stealth ambush of senior citizens http://bit.ly/dCmYJR (via @ ExaminerOpEds) #hcr"
"2121","Health Care costs will skyrocket next year thanks to ObamaCare, @BloombergNews reports http://bit.ly/ataJEi #hcr"
"2122","Sally Pipes: Why ObamaCare Must Be Repealed http://bit.ly/bbdVTo #hcr"
"2123","Boehner op-ed in @USAToday: ObamaCare�s individual mandate is unconstitutional http://bit.ly/91nwpA #hcr"
"2124","RT @GOPConference ObamaCare is a Hard Sell to Seniors http://bit.ly/bQZkH2 #GOP #handsoff"
"2125","The Heat Is On: Democrats on Defense Against Republicans� Summer ObamaCare Offensive  http://bit.ly/98tzfQ #hcr"
"2126",".@PeterRoff: Missouri's Stunning Healthcare Reform Rebuke of Obama http://bit.ly/cHj2IM #hcr"
"2127","RT @WSJopinion Betsy McCaughey: ObamaCare and the Constitution http://on.wsj.com/aCQCfj #hcr"
"2128","Boehner Statement on Overwhelming Missouri Vote Rejecting ObamaCare http://bit.ly/cqD0KL #hcr"
"2129","Missouri rejects unconstitutional �individual mandate� in ObamaCare http://bit.ly/ats5ny (via @AP) #hcr"
"2130",".@RTDNews editorial: Virginia wins a round against Obamacare http://bit.ly/aIwfTV #hcr"
"2131","Coloradans will have the chance to weigh in against the unconstitutional ObamaCare mandate this fall http://bit.ly/dm9VZe #hcr"
"2132","Boehner on @FoxNewsSunday: We must stop the wasteful Washington spending coming from the Obama Administration"
"2133","Boehner on @FoxNewsSunday: President Obama�s policies are killing job creation in America, and the American people know it"
"2134","Sally Pipes: Meet the new ObamaCare bureaucrat in charge of your health care http://bit.ly/bnhYB5 #hcr"
"2135","Douglas Holtz-Eakin and Michael Ramlet: To create jobs, ObamaCare needs to be repealed http://bit.ly/ap6ySk (via @BloombergNews) #hcr"
"2136","House Ds have pulled the tax bill rather than allow a vote on repeal of Obamacare's job-killing small biz mandate #hcr"
"2137","BREAKING: Republicans to force vote in U.S. House today on repeal of Obamacare�s job-killing small business mandate #hcr"
"2138","Dr. Charles Boustany (R-LA) fights to repeal costly �CLASS Act� entitlement passed under ObamaCare http://bit.ly/bHZuiB #hcr"
"2139","RT @nprpolitics Obama Makes Economic Sales Pitch; No One's Buying http://n.pr/bx33CT where are the jobs?"
"2140","Newly revised JEC chart maps true insanity of Obamacare http://bit.ly/9KkQ7G #teaparty #hcr #hellno"
"2141","Obama, Boehner in Standoff Over Tax Hikes http://bit.ly/cktCIX (via @WSJWashington) #tcot #teaparty #hellno"
"2142","North, South, East, and West: Small Businesses Speak Out About ObamaCare http://bit.ly/aaBQjV #hcr"
"2143","Las Vegas Review-Journal: now the ObamaCare mandate is a tax http://bit.ly/9urjDm #hcr"
"2144","ObamaCare: Four Months Of Broken Promises http://bit.ly/anmIWH #hcr"
"2145","RT @StevenErtelt FactCheck: Pro-Life Group Right on Obama Admin Funding Abortions http://bit.ly/a5GrYc #hcr #prolife"
"2146","Caroline Baum: President Obama�s �stimulus� spin doesn�t change bleak jobs picture http://bit.ly/djblil  (via @bloombergnews)"
"2147","John Berlau: Obama�s New Financial Regulation Bill Strangles America's Economy with Red Tape http://bit.ly/9jqrSQ (via @fxnopinion)"
"2148","Lexington Herald-Leader: ObamaCare will cost Kentucky hospitals $1.2 billion over the next 10 years http://bit.ly/ayMVEy #hcr"
"2149","The battle over taxpayer funding of abortion in ObamaCare is far from over http://bit.ly/bAIpEq (via @washtimes) #hcr #prolife"
"2150","""""Credibility Crisis"""": Another Major ObamaCare Claim Exposed As False By Obama Admin. http://bit.ly/aLzrsu #hcr"
"2151","Columbus Dispatch editorial: Businesses brace for job-killing mandates in ObamaCare http://bit.ly/b5RSfj #hcr"
"2152","RT @cnsnews_com Maryland Funding Abortion Through Obamacare http://bit.ly/cNaTcB (h/t @MattCover) #hcr #prolife"
"2153","Pro-life forces win a round in fight to prevent taxpayer funding of abortion under ObamaCare http://bit.ly/cc1czz (via @AP) #hcr #prolife"
"2154","RT @WSJopinion Lost in Taxation: The IRS's vast new ObamaCare powers. http://on.wsj.com/bBkjlw #hcr"
"2155","President Obama, Democrats refuse to listen to the American people, pursue agenda Americans oppose http://nyti.ms/aEn457 (via @nytimes)"
"2156","President Obama, House GOP hold dueling jobs events http://bit.ly/a24Dis (via @MarketWatch) #speakingout"
"2157","RT @kathrynlopez obamacare &amp; abortion in new mexico http://ow.ly/2byYO #hcr #prolife #tcot"
"2158","America Speaking Out Forum to Highlight GOP Better Solutions to Unpopular Obamacare http://bit.ly/b3CmeX #speakingout #hcr"
"2159","Gov. Tim Pawlenty (R-MN): Time for President Obama to make sacrifices http://politi.co/9hElxj #statesolutions"
"2160","CBS Poll: Support for ObamaCare Plummets http://bit.ly/aYG447 #hcr"
"2161","Please RT Obama Administration OK's PA plan to subsidize abortions with federal tax dollars http://bit.ly/9s66Lz (via @nrlc) #prolife #hcr"
"2162","Amity Shlaes: President Obama�s job-killing policies are reminiscent of Hoover http://bit.ly/dhq2Jq (via @BloombergNews)"
"2163","If You Like It, Too Bad: ObamaCare Website Filled With Disingenuous Medicare Propaganda http://bit.ly/aababJ #hcr"
"2164","Dems defy the American people, double down on ObamaCare RT @thehill Healthcare: Democrats up ante http://bit.ly/95KNvu #hcr"
"2165","Rebellion against ObamaCare continues RT @AUL Louisiana Becomes 4th State to Opt-Out of Federal Abortion Mandate http://bit.ly/c3PC2S #hcr"
"2166","Ridiculous: While Americans Reel From """"Bleak,"""" """"Brutal"""" Jobs Report, President Obama Sees """"Stark Turnaround"""" http://bit.ly/aLDbFz"
"2167",".@RTDNEWS editorial: Virginia�s AG  right � ObamaCare�s mandates are unconstitutional http://bit.ly/ddW5kL #hcr"
"2168","Boehner: Jobs Report �Disappointing� After President Obama Declared, �Our Economy is Getting Stronger� http://bit.ly/bWiuSW"
"2169","What They�re Saying: �Boehner Tells Obama To Stop Whining� http://bit.ly/chFm3h"
"2170","RT @RTDNEWS Federal judge to rule by end of month whether @kencuccinelli's lawsuit against ObamaCare can go forward http://ht.ly/25Rsb #hcr"
"2171","Boehner: Why Isn�t President Obama Focused on Creating Jobs? http://bit.ly/bzlIaw"
"2172","GOP Fires Back at Obama Distortions on Economy http://bit.ly/a0zlVR (via @Newsmax_Media)"
"2173","RT @postpolitics Boehner responds to Obama attacks http://wapo.st/9hYmT7"
"2174","Obama Pressed to End Foreign-Ship Ban in Debate Over BP Oil Spill Cleanup http://bit.ly/b151Rm  (via @BloombergNews)"
"2175","On Wisconsin: Townhall Questions For President Obama About His Job-Killing Policies http://bit.ly/bZOgyE"
"2176","@RichLowry writes in NY Post: �Obama vs. the Allies� - G-8 nations push for President Obama to reduce deficits, spending..."
"2177","Sen. John Barrasso, MD (R-WY) op-ed in @CSTribune: President Obama's Broken Health Care Promises http://bit.ly/9avSGH #hcr"
"2178","How ObamaCare Will Impact Existing Plans http://bit.ly/aWJ0hk (via @TIME) #hcr"
"2179","RT @ExaminerOpEds Will Obama listen to anybody? http://bit.ly/9S0fuu"
"2180","RT @reptomprice After three months of ObamaCare, the truth has come out. It doesn't lower costs, create jobs, or protect your current plan."
"2181","RT @RedState ObamaCare - Three Months of Broken Promises http://bit.ly/bbQWzx #hcr"
"2182","Leader Boehner will be on @FoxNews at 4:20PM EST to discuss Dems� cancellation of the budget &amp; 3 mo. anniversary of ObamaCare"
"2183","RT @reptomprice After three months of ObamaCare, the truth has come out. It doesn't lower costs, create jobs, or protect your current plan."
"2184","More consequences of ObamaCare RT @WSJBusiness Small Firms Find Changing Health Plans Trickier http://on.wsj.com/bNYy2W #hcr"
"2185","RT @Drudge_Report FLASHBACK VIDEO 2007: Obama Energy Secretary Says BP Going to Help Save World http://drudge.tw/9klWsD"
"2186","Read the new GOP Report, �ObamaCare: Three Months of Broken Promises� here: http://bit.ly/aaaTH7 #hcr"
"2187","RT @gopconference �ObamaCare has given the American people nothing but a string of broken promises.� http://bit.ly/aMOlYq #hcr"
"2188","GOP report marks ObamaCare�s 3 month anniversary http://politi.co/9oygR6 (via @politico) #hcr"
"2189","President Obama Warns Against Cost Hikes While Touting Health Care Law That Raises Costs http://bit.ly/b3I1r7 #hcr"
"2190","RT @WSJopinion McGurn: The Obama Speech We're Waiting For: Fannie Mae and Freddie Mac need to get the BP treatment http://bit.ly/c4NME9"
"2191","RT @CBSNews Poll: Most Say Obama Lacks Plans on Spill, Jobs http://bit.ly/cmFPhW"
"2192","RT @darrellissa Real Oversight &amp; Transparency put Obama White House on notice: http://j.mp/brNdVK #p2"
"2193","Medicaid expansion under ObamaCare will cost Buckeye taxpayers $1.45B http://bit.ly/bOr8vX; Ohio faces an est. $8B budget deficit #hcr"
"2194","RT @reptomprice Video: America Speaking Out &amp; GOP Health Care Solutions Group forum. """"ObamaCare: Where are the Jobs?"""" http://bit.ly/d4rxFE"
"2195","Obama Admin. may soon allow abortions on military bases, roll back protections for life http://bit.ly/cwUQOL (via @politico) #prolife"
"2196","RT @GOP_HCSG Obamacare: Where are the Jobs? forum w/ @USASpeakingOut starts at 9 AM eastern. Watch it live: http://ow.ly/1ZHsb #speakingout"
"2197","RT @EdLaborRepub: Kline previews tomorrow's @GOP_HCSG #speakingout forum on ObamaCare: Where are the Jobs? http://bit.ly/cd4KyY"
"2198","@Jeff_Jacoby: the man President Obama nominated to implement ObamaCare embraces rationing http://bit.ly/dCqzoD #hcr"
"2199","Boehner Statement on President Obama�s Oval Office Address http://bit.ly/c0G79u"
"2200","Boehner: Democrats Vote to Protect ObamaCare, Americans Continue to #SpeakOut http://bit.ly/dBTByU #hcr"
"2201","Urgent: House GOP to force vote on repealing core of Obama #hcr law. To speak out go to http://bit.ly/aipzp6 #teaparty #tcot #hellno"
"2202","President Obama Should Not Use Oil Spill Crisis To Push For Job-Killing Nat�l Energy Tax http://bit.ly/b3Angv"
"2203","Boehner: New ObamaCare Tagline Should Be �If You Like Your Health Care Plan, Too Bad� http://bit.ly/bTXhmN #hcr"
"2204","Scott Gottlieb in the NY Post: Thanks to ObamaCare, millions of Americans will lose their #hc plans http://bit.ly/cwS7qE #hcr"
"2205","Waste More, Want More: President Obama Pushes For 'Stimulus' Bailout Money http://bit.ly/b4uhYZ"
"2206","Nonpartisan Congressional Budget Office says Obama budget will cost taxpayers $2.3 trillion more than White House estimated."
"2207","The chart liberals dont want you to see: http://bit.ly/zSx7T  #tcot #obamacare"
"2208","Obama read Arizona's immigration law, still insists the law """"could be carried out in a discriminatory way."""" But facts are stubborn things."
"2209","Obama fired Shirley Sharrod &amp; Vilsack couldn't rehire her. Sharrod was awarded $13 million for suing Vilsack. Most of the case was a fraud."
"2210","Declaration of Health Care Independence rolled out after Obama 
http://steveking.house.gov/_files/DeclarationofHealthCareIndependence.pdf"
"2211","Obama vs Obama on the Stimulus: http://bit.ly/tu4Yv
 #obama #stimulus #wherearethejobs #tcot"
"2212","Text of my bill to repeal Obamacare: http://steveking.house.gov/_files/TextofObamacareRepeal.pdf"
"2213","President Obama should fire Kevin Jennings: http://bit.ly/6wkYdD #tcot"
"2214","Pessimists: Too hard to repeal 100% of Obamacare? Poll on King web site: 63%-36% say Obamacare wil be repealed before Cubs win World Series."
"2215","Obama amnesty speech. A pardon for immigration law breakers coupled with a reward of the objective of their crime. Irrational &amp; illogical."
"2216","Just finished full day campaining for Jennifer Horn. Manchester, Concord, Nashua, Keene. Immigration, Obamacare, stop spending top topics."
"2217","President Obama should fire the """"safe schools"""" czar: http://bit.ly/PieKj #tcot"
"2218","If Harry Reid had defended Lott, he should not resign for his remarks about Obama. Every word was true. a pass for truth?"
"2219","Joe Biden: Success in Iraq is one of Obama's great achievements. Proof positive, Homo sapiens have an infinite capacity to self rationalize."
"2220","RT @SCJDaveD What if GWB had done that? @Politico details #Obama episodes that the media has all but ignored http://tinyurl.com/yfh4kya"
"2221","Obama predicts 1.14 million new jobs in 2010 but 1.5 million jobs will go to new legal immigrants. Result: net loss Am citizens 360,000 jobs"
"2222","My op-ed calling for repeal of ObamaCare is posted on FOX web site at http://tiny.cc/1avql
It will be a long hard slog but it can be done."
